# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
62;5;1251;333
63;5;233;333
52;6;3192;333
52;6;3193;333
53;6;3192;333
53;6;915;333
54;6;3192;333
55;6;3192;333
56;6;3192;0
56;6;1246;0
57;6;3192;0
57;6;1246;0
58;6;3192;0
58;6;1096;0
59;6;3192;0
59;6;3184;0
59;6;3175;0
60;6;233;0
64;6;3192;0
64;6;3185;0
64;6;3174;0
65;6;3192;0
65;6;232;0
66;6;3192;0
67;6;3192;0
67;6;1254;0
68;6;3184;333
48;7;3194;333
49;7;3194;333
50;7;3194;333
51;7;3186;333
55;7;1250;333
56;7;1246;0
63;7;913;0
64;7;1273;0
66;7;1096;0
68;7;3173;333
69;7;3192;333
69;7;1245;333
70;7;3184;333
70;7;627;333
42;8;628;333
44;8;1245;333
45;8;1246;333
46;8;1254;333
47;8;911;333
48;8;1273;333
51;8;1245;333
70;8;629;333
71;8;3192;333
71;8;915;333
72;8;3192;333
73;8;3192;333
73;8;912;333
74;8;3192;333
74;8;1245;333
75;8;3192;333
75;8;3192;333
75;8;629;333
41;9;629;333
42;9;628;333
43;9;1254;333
45;9;1250;333
46;9;1246;333
71;9;1254;333
75;9;627;333
76;9;626;333
6;10;3185;333
7;10;3192;333
8;10;3192;333
9;10;3192;333
10;10;3095;0
10;10;3192;333
11;10;627;333
11;10;3192;333
17;10;627;0
21;10;3194;0
22;10;3194;0
23;10;3194;0
33;10;627;0
34;10;626;0
35;10;626;0
36;10;627;0
39;10;627;0
40;10;3192;0
40;10;626;0
41;10;628;333
42;10;1273;333
43;10;915;333
47;10;1254;333
49;10;915;333
56;10;914;333
60;10;621;0
61;10;620;0
62;10;619;333
63;10;619;333
64;10;619;333
65;10;618;0
75;10;914;333
76;10;629;333
77;10;3192;0
77;10;628;0
78;10;629;0
79;10;628;0
5;11;3185;333
7;11;29;0
11;11;629;333
12;11;622;333
12;11;629;333
12;11;629;333
13;11;622;333
14;11;622;333
15;11;622;333
16;11;622;333
17;11;629;0
18;11;622;0
19;11;622;0
20;11;626;0
21;11;629;0
22;11;622;0
23;11;622;0
24;11;3192;0
24;11;628;0
25;11;3192;0
25;11;911;0
26;11;3192;0
27;11;3192;0
27;11;1245;0
28;11;3192;0
28;11;3100;0
29;11;3192;0
29;11;627;0
30;11;626;0
33;11;629;0
34;11;629;0
35;11;626;0
36;11;627;0
36;11;629;0
37;11;627;0
38;11;627;0
39;11;629;0
40;11;628;0
55;11;1245;333
56;11;1245;333
60;11;232;0
61;11;233;0
65;11;232;0
66;11;233;0
70;11;1245;333
77;11;1246;0
78;11;629;0
79;11;629;0
80;11;628;0
81;11;629;0
82;11;628;0
5;12;3193;333
12;12;621;0
13;12;620;0
14;12;619;0
15;12;619;0
16;12;619;0
17;12;620;0
18;12;618;0
20;12;629;0
21;12;628;0
24;12;1246;0
26;12;912;0
27;12;3099;0
28;12;3097;0
29;12;629;0
30;12;622;0
31;12;622;0
32;12;622;0
33;12;627;0
33;12;622;0
34;12;629;0
35;12;629;0
36;12;629;0
37;12;628;0
37;12;629;0
38;12;626;0
38;12;628;0
40;12;915;0
43;12;1246;333
51;12;914;333
52;12;914;333
53;12;627;333
54;12;626;333
55;12;629;333
56;12;3192;0
57;12;3192;0
58;12;3192;0
59;12;3192;0
60;12;3192;0
60;12;3173;0
65;12;3192;0
65;12;3172;0
